926.79	271.77	-39.266				
705.95	-290.72	-144.4				
840.19	-299.55	-57.091				
900.35	130.81	-254.12				
1035	-188.83	-47.405				
808.69	-154.84	-271.06				
861.24	10.334	-298.92				
852.48	203.59	-222.56				
840.38	216.9	-214.27				
757.01	-182.69	-263.15				
860.51	-294.47	-53.671				
1058.1	-150.71	-60.849				
683.25	297.28	-132.6				
902.95	-142.68	-246.48				
850.24	292.09	-77.719				
1081.5	-69.992	-88.453				
1054.9	41.671	-162.38				
986.87	178.16	-159.97				
996.86	153.85	-173.34				
663.68	-108.91	-307.17				
1087.9	-79.401	-46.474				
729.25	-312.74	-81.065				
708.76	323.96	-17.931				
885.74	-113.48	-268.17				
914.79	-267.38	-82.901				
1091.6	-44.131	-62.476				
928.18	273.21	-20.065				
679.64	216.13	-243.54				
705.85	-47.25	-321.15				
889.34	-276.67	-86.609				
743.07	-165.89	-275.81				
706.19	-131.5	-296.76				
706.8	-10.014	-324.41				
708.5	-302.29	-117.91				
705.98	-102.05	-308.14				
943.84	-241.55	-111.81				
666.4	260.95	-195.19				
1092.9	-66.823	-20.719				
742.74	-143.71	-288.03				
711.11	-72.844	-316.04				
666.5	-309.62	-101.62				
860.14	-285.19	-91.225				
666.57	171.74	-276.94				
665.79	152.85	-287.81				
1061.4	24.906	-154.94				
782.94	-195.91	-248.94				
950.7	250.24	-79.234				
666.86	187.77	-266.33				
777.83	-144.53	-282.78				
744.23	-120.67	-298.25				
1070.9	-131.63	-43.805				
663.8	37.279	-323.77				
1087.9	-20.91	-89.479				
1061.5	154.43	-26.751				
1031.4	194.08	-43.686				
733.2	133.14	-294.01				
1079	-57.809	-104.67				
777.64	-127.38	-290.94				
705.52	22.169	-323.87				
1097.3	-29.115	-26.493				
-210.65	-237.19	205.57				
-214.35	-85.826	295.16				
-354.08	256.54	-175.51				
-354.22	228.06	205.64				
-112.78	173.71	260.28				
-136.7	260.76	179.49				
-437.17	-3.9557	304.01				
-188.63	216.71	217.6				
311.54	-67.445	295.49				
-170.01	-186.4	-246.84				
-207.69	-211.28	217.03				
235.57	135.75	280.24				
232.32	-9.8414	-314.18				
462.61	222.26	206.52				
183.18	-269.93	-167.97				
240.92	-284.53	103.87				
-361.85	139.55	-281.02				
-341.02	-221.33	216.68				
287.57	103.42	-296.79				
291.7	147.14	-284.29				
612.1	310.53	53.943				
-429.23	-221.19	135.1				
-186.97	-74.118	294.67				
113.76	299.53	90.057				
-391.88	-168.93	256.31				
-111.37	310.94	20.136				
-86.611	310.86	76.649				
285.73	282.87	106.37				
-540.88	302.42	82.443				
-529.78	318.81	-38.19				
-254.92	206.06	233.93				
63.458	290.52	-88.845				
60.578	-314.99	7.5429				
-606.46	-124.84	-275.97				
788.19	139.46	255.48				
-357.23	246.1	176.58				
-263.44	-183.28	252.45				
635.85	314.55	-13.164				
536.85	93.215	-293.64				
-315.69	-304.84	-15.932				
289.55	282.85	129.5				
-78.234	-200.46	-250.87				
-116.52	-63.994	-308.08				
-717.44	-292.43	-35.93				
-573.55	86.705	-290.87				
-590.01	-39.576	-273.16				
484.89	251.85	-174.19				
-628.3	78.886	291.39				
488.09	209	222.73				
-459	265.59	156.22				
-460.87	182.5	215.34				
137.89	87.911	294.5				
606.46	291.49	82.312				
-428.99	309.5	1.3702				
367.26	-55.267	-309.39				
-160.82	-309.73	56.135				
218.5	-258.29	98.849				
267.73	113.79	285.9				
257.33	-38.145	310.92				
232.83	-109.78	293.24				
158.4	-292.6	-84.673				
292.29	86.637	298.49				
-238.3	-3.5665	-304.29				
70.956	-156.98	262.3				
-489.8	40.908	-313.52				
-360.76	-319.45	13.899				
64.396	193.19	236.78				
517	-278.6	124.63				
-236.78	286.13	21.039				
-368.45	-19.99	289.96				
-366.57	-20.432	313.31				
-491.31	281.74	146.7				
-484.56	90.515	293.37				
192.57	-42.866	-311.81				
193.69	298.98	-14.33				
563.77	-119.04	286.27				
-418.47	265.42	169.36				
-132.92	-60.298	-296.83				
229.79	-184.53	-247.26				
-210.62	259.29	-124.71				
-214.42	-289	-82.191				
413.64	263.7	140.88				
275.59	-223.71	213.78				
-33.718	-266.8	166.64				
-237.66	221.84	216.1				
-387.61	-294.57	97.118				
437.88	-42.602	-298.67				
-59.433	188.01	-257.73				
392.93	-260	-170.87				
613.15	-282.4	-133.06				
686	121.55	276.52				
364.47	76.143	-310.07				
-239.25	177.84	-261.35				
231.64	311.88	30.122				
-261.69	222.18	-206.16				
-1025.3	126.44	-98.562				
191.08	-226.91	200.63				
212.14	58.734	309.19				
-188.08	213.37	-157.52				
-259.59	-17.791	-314.58				
286.86	-51.404	318				
-522.73	240.97	163.28				
-609.19	-281.27	-118.49				
188.93	-191.49	249.46				
-611.3	-290.71	-135.14				
-489.51	118.04	278.34				
360.33	-15.219	303.22				
10.271	53.389	300.17				
-211.49	-306.13	-70.133				
-37.637	301.64	25.711				
88.771	268.86	-7.4725				
-461.03	-182.43	-262.4				
-143.79	240.8	180.69				
-65.467	241.83	183.35				
-172.13	-158.45	-261.04				
-587.1	-199.37	242.51				
535.43	-306.48	-70.152				
507.66	-301.91	-84.618				
3.6696	149.82	275.18				
386.31	2.2698	282.02				
360.41	11.698	314.72				
-598.7	25.276	290.38				
182.92	-29.513	-300.93				
588.81	-181.17	243.37				
-10.909	221.28	-233.56				
-637.95	236.93	191.76				
-481.85	74.462	-293.6				
334.8	57.925	-307.73				
-29.68	-4.6426	314.52				
-699.6	-140.61	-268.93				
-89.987	-317.6	7.4783				
634.62	-202.79	-246.85				
8.8963	-236.09	209.34				
-535.52	100.64	290.83				
284.39	291.41	-127.65				
140.52	167.67	272.06				
-306.63	-304.13	-76.339				
195.15	299.12	-45.431				
-51.247	-39.375	315.18				
-55.739	173.8	251.22				
494.88	157.2	218.33				
-412.16	-312.08	-16.206				
360.11	315.39	-51.547				
638.13	277.04	114.39				
133.5	194.73	230.25				
263.41	50.989	300.71				
-589.51	-297.62	111.28				
-311.06	302.56	65.909				
-338.82	314.2	11.647				
34.729	63.903	279.5				
-721.44	233.77	186.27				
-231.1	261.59	154.36				
-261.09	-46.353	303.16				
-432.37	-280.14	-118.28				
212.71	311.71	-14.535				
264.93	239.91	-193.74				
134.28	-222.89	-223.98				
15.235	177.7	-248.92				
107.83	-136.57	275.66				
-290.98	285.47	98.451				
529.31	-62.543	307.26				
-51.816	-263.15	166.97				
171.84	-273.82	-157.98				
364.81	-288.4	-129.41				
236.97	294.84	76.969				
-556.48	-240	203.47				
-68.311	97.747	286.39				
-584.12	288.4	77.791				
113.63	305.38	24.025				
-418.59	269.2	146.19				
258.89	59.02	-303.59				
513.66	77.279	305.36				
-161.99	-302.94	-19.863				
162.17	-6.982	294.3				
-559.88	322.23	24.177				
-538.96	221.87	230.16				
-539.81	-5.6067	-302.38				
-338.05	-75.288	309.62				
-483.71	-300.95	39.372				
391.05	-22.467	-314.8				
411.25	117.18	-297.18				
355.5	291.29	113.44				
166.95	76.175	-305.54				
157.67	317.18	-30.928				
-507.47	-145.39	269.17				
-638.07	-43.699	-303.25				
-354.66	313.51	-14.537				
410.34	-122.52	-285.66				
-390.88	303.11	105.57				
442.83	-62.732	-309.34				
216.15	-276.18	147.74				
-165.56	31.826	318.99				
-132.92	217.03	211.28				
-386.31	289.63	89.338				
-692.46	-261.28	-152.82				
-488.51	266.02	155.47				
-277.33	-37.352	-312.07				
616.43	237.03	-209.31				
627.54	242.26	-203.09				
-261.17	166.22	254.53				
533.45	194.42	196.94				
-609.41	-230.43	-222.74				
37.773	-229.08	207.63				
91.742	289.03	94.516				
165.04	229.92	196.42				
-894.43	-86.357	-240.15				
515.55	-112.2	-294.01				
515.93	53.089	-311.05				
87.922	-253	-189.04				
-364.38	-298.28	56.432				
-52.998	-214.76	36.314				
-61.773	-277.83	-116.43				
437.42	-306.02	1.8845				
-415.97	294.55	78.749				
-358.92	200.21	227.31				
-657.04	282.13	-102.37				
-769.69	-223.09	192.1				
140.43	309.36	-57.729				
-344.89	269.41	-150.67				
-535.85	-188.98	236.97				
-33.307	154.99	272.64				
-11.609	35.127	316.51				
-170.43	240.92	-204.1				
-105.38	-166.46	-259.92				
-337.1	286.34	112.46				
-28.983	-91.135	-301.55				
-409.45	-104.51	-299.43				
212.01	288.5	-124.9				
489.29	-316.22	-53.466				
-585.84	-35.622	299.68				
-95.705	264.46	165.28				
-131.82	-79.519	-305.11				
-409.72	308.43	60.452				
-66.462	217.03	-211.28				
-185.95	113.92	-282.07				
-160.85	-35.508	-302.72				
-629.8	-242.46	-198.77				
517.68	-183.25	-238.4				
-483.47	247.06	173.54				
341.96	-62.093	-309.26				
333.38	295.83	60.549				
365.54	296.83	-60.298				
-482.25	-265.04	7.0112				
-239.19	-127.46	275.14				
-66.148	196.22	230.41				
87.303	-90.256	301.54				
188.07	-34.534	311.32				
-312.78	-128.8	-278.75				
204.8	172.66	-264.19				
212	-101.89	298.73				
-141.32	-285.47	-130.94				
-137.07	-295.84	-57.166				
383.16	18.126	303.09				
-405.97	-295.86	-105.54				
9.9833	-209.8	222.02				
56.143	215.76	207.22				
16.502	-71.603	300.01				
579.44	314.75	-4.3688				
582.59	237.08	195.7				
-312.64	105.06	-297.58				
357.23	124.84	-275.97				
-11.293	303.05	3.1428				
288.6	194.81	240.45				
-342.06	299.91	25.713				
-242.56	-255.4	59.18				
12.73	-285.51	-112.56				
-258.08	-264.31	-155.7				
-627.81	-138.99	-282.85				
-459.38	-34.285	-312.92				
72.376	-15.688	-317.28				
-526.7	-309.17	40.562				
52.286	241.99	185.13				
-457.48	220.74	-224.88				
-340.83	202.87	239.45				
34.483	149.38	-274.13				
88.005	-13.18	-315.18				
185.41	107.32	295.57				
534.83	296.28	58.643				
-14.393	-294.15	-101.71				
234.61	195.49	233.59				
262.27	295.68	-107.96				
262.62	142.81	-287.06				
459.86	90.848	-293.18				
-389.2	-287.21	-127.62				
-502.06	-58.719	-313.74				
-165.74	5.8069	307.03				
-386.85	-285.99	-109.31				
-455.39	313.14	-31.877				
-206.14	225.74	-226.47				
-208.9	-244.57	-201.83				
-228.19	166.51	-254.46				
625.91	84.265	-302.94				
-344.87	-211.61	-235.15				
-10.222	-145.33	282.72				
-489.35	-63.102	298.57				
516.76	227.8	-193.03				
-106.43	92.658	-218.15				
356.88	-157.5	-261.85				
64.535	315.72	-12.641				
267.28	239.87	202.63				
80.575	272.54	-169.66				
359.88	276.66	133.36				
407.13	-234.29	196.2				
882.66	264.2	24.474				
-17.315	17.348	-303.52				
-543.47	301.3	-57.801				
-37.31	-32.106	317.33				
433.94	-283.96	-151				
-435.76	231.86	-206.33				
176.39	255.04	190.24				
-490.15	164.57	-254.28				
-137.92	292.25	-90.306				
568.41	80.684	294.12				
254.47	-5.9283	-302.85				
-17.544	-148.56	268.05				
633.34	-228.17	224.94				
91.385	211.28	-217.03				
288.43	309.05	-35.188				
-608.27	166.34	248.08				
68.502	-237.14	195.16				
-406.85	-167.03	271.31				
303.97	269.8	143.28				
538.28	-11.872	-314.93				
531.67	106.1	-303.18				
-518.17	-273.24	70.667				
-32.848	203.61	-240.06				
537.51	50.444	-299.79				
-415.45	-5.3733	-319.45				
-90.014	-303.75	27.325				
355.13	-279.04	144.79				
216	37.948	300.51				
-458.11	163.49	259.51				
623.06	-69.838	267.98				
166.15	-287.07	81.127				
-264.23	210.49	217.22				
638.81	303.45	8.8579				
-606.46	29.592	-299.47				
-615.33	-177.86	-245.51				
-208.76	-242.42	-181.39				
-315.41	-38.267	312.82				
545.24	-183.34	-258.35				
436.59	260.01	164.24				
-533.18	183.54	238.38				
-239.09	-119.09	-289.17				
410.84	-285.41	-150.41				
-613.82	-310.16	60.344				
-461.93	-162.96	-260.5				
-557.35	61.71	-295.72				
490.67	27.627	-313.54				
-584.16	-291.02	84.466				
406.82	-7.42E-02	-315.92				
-434.81	-27.699	-318.85				
39.264	-187.29	-253.27				
-142.27	281.65	-141.6				
-610.91	142.93	-275.54				
-578.78	82.634	286.6				
-609.83	290.54	90.171				
-540	302.81	-7.2641				
-233.01	-318.72	-32.911				
-589.85	-217.03	211.28				
66.644	242.76	-196.78				
361.22	272.01	-165.73				
-454.09	-219.64	-212.92				
-617.88	-123.83	-290.48				
-384.4	-242.1	-193.26				
-469.54	53.63	302.91				
-136.89	8.5465	311.56				
638.26	-201.14	-229.78				
650.04	6.8379	-4.5853				
-509.05	-229.24	196.36				
361.38	-295.49	67.445				
-160.09	57.133	297.27				
382.15	-275.97	-124.84				
434.13	-37.519	300.2				
-606.87	-193.84	235.46				
91.864	-199.63	-227.35				
-1033.8	-159.81	36.44				
-386.31	131.51	-273.08				
-576.09	287.29	-103.48				
104.2	-81.885	290.12				
632.77	222.43	-210.15				
136.57	269.25	-142.28				
413.29	282.67	112.12				
611.18	-118.17	278.49				
36.731	-299.27	30.848				
-387.72	-209.03	225.52				
-182.77	-269.67	-137.93				
-358.34	-256.61	-157.22				
502.63	252.19	162.07				
506.77	-52.314	-298.34				
606.2	227.43	196.55				
-157.85	226.91	-200.63				
332.31	157.69	258.6				
68.779	6.0902	-303.93				
511.7	53.769	296.96				
-431.6	193.18	-235.28				
282.23	136.98	275.97				
-555.12	-199.84	-228.02				
-332.31	298.34	52.314				
-454.39	-17.803	-302.92				
76.08	-32.449	-306.69				
254.69	80.778	-291.97				
197.02	-298.23	67.298				
-457.19	214.02	215.66				
61.173	-304.51	-12.231				
34.236	193.85	228.87				
920.1	221.32	118.49				
-212.11	304.24	-16.013				
-388.16	-37.995	304.89				
-131.49	-280.52	-117.9				
-29.441	128.01	275.33				
-390.46	7.2641	302.81				
-82.485	71.569	-295.62				
-872.55	-224.25	-153.18				
-490.15	-52.314	-298.34				
-333.29	-300.13	41.554				
441.54	-275.6	-133.09				
257.54	-176.58	-246.1				
-342.39	-199.67	225.95				
-531.9	287.19	95.091				
-188.29	-228.78	199.61				
-64.854	-109.98	286.78				
279.74	-41.916	306.15				
440.24	178.34	-245.13				
11.055	-98.024	286.08				
-507.87	-134.2	-273.49				
-540	226.91	200.63				
58.893	-247.1	177.42				
-410.55	8.6975	-308.86				
-485.06	266.5	-143.5				
-141.62	-305.51	7.5185				
638.88	77.399	-295.25				
-634.05	98.886	-288.06				
37.861	-1.874	306.22				
665.02	-185.8	239.01				
411.91	-154.32	262.4				
340.53	266.81	-142.68				
601.35	299.51	42.276				
236.36	-122.77	-281.12				
114.92	-193.5	232.9				
-137.31	-157.94	-259.15				
608.93	-89.665	-291.03				
-279.69	-15.96	-304.53				
158.44	290.74	78.196				
86.701	97.051	285.1				
215.75	135.85	-274.26				
134.6	120.07	275.98				
613.66	-298.59	-48.999				
560.77	222.18	206.16				
-308.35	-174.07	-248.83				
-407.08	-296.83	60.298				
-456.92	-183.12	-241.27				
-38.759	-130.92	-272.24				
392.74	63.414	295.77				
92.769	-263.57	-162.28				
-241.94	-139	-271.96				
-1038.4	-85.195	-125.12				
401.28	263.33	-157.17				
-246.98	-305.92	-12.233				
-331.69	7.8962	-305.86				
16.662	125.31	276.85				
166.15	-29.872	301.42				
-235.5	-86.551	-288.35				
-9.6451	53.231	-297.38				
537.49	-146.88	-269.56				
-715.17	0.60586	294.76				
-602.13	201.85	227.87				
315.69	183.12	241.27				
-589.25	103.89	-282.78				
499.89	-176.85	247.88				
577.76	305.62	16.833				
-339.07	-43.895	-302.55				
208.12	306.1	15.571				
244.21	-273.72	-134.66				
290.77	296.83	-60.298				
506.77	-60.298	296.83				
-408.06	248.45	171.18				
-36.495	-299.95	40.031				
357.23	82.312	-291.49				
631.38	246.18	-176.64				
-180.73	243.06	-183.18				
-237.58	-296.1	69.494				
641	105.2	287.46				
-33.231	-232.21	-194.48				
480.95	299	47.858				
-559.23	-267.41	-138.85				
285.64	262.68	-152.42				
-482.85	-226.33	200.52				
510.81	132.31	272.38				
486.62	-302.37	-44.208				
-608.84	-298.49	40.045				
207.22	269.4	-135.8				
69.287	76.56	-293.18				
-602.03	158.33	-257				
-609.8	279.64	116.52				
-59.147	-301.61	-27.708				
479.17	35.699	-303.66				
-339.65	69.641	296.24				
264.31	279.2	-120.43				
-261.69	-222.18	-206.16				
-239.84	307.44	-5.317				
-232.62	275.97	-124.84				
-388.19	290.39	-88.835				
876.88	-250.02	-99.503				
-334.06	102.48	285.26				
521.79	217.49	-217.54				
1056.1	-22.892	96.618				
-93.319	294.24	71.857				
-107.68	135.09	273.06				
-814.03	197.73	-206.78				
104.95	118.65	281.37				
-881.46	31.272	260.76				
539.79	273.64	-127.76				
-486	22.65	302.25				
434.78	290.84	90.133				
601.9	-268.75	-145.23				
332.61	267.43	145.11				
-381.36	-220.32	-209.41				
568.98	292.44	-76.586				
-819.58	286.59	-12.342				
-11.112	-297.2	62.594				
283.47	225.81	201.25				
461.09	-172.04	-251.08				
-535.85	-273.08	131.51				
228.83	-25.791	-299.98				
357.49	-32.853	-303.26				
-341.1	-299.94	-66.931				
-531.79	64.083	298.05				
-171.13	-288.64	100.58				
-14.566	274.69	122.86				
456.92	284.53	103.87				
-417.89	-114.08	-282.3				
440.79	276.01	-124.05				
260.1	-304.56	-24.418				
-240.97	183.74	-241.42				
-141.23	-96.195	-287.21				
-613.24	56.41	-297.49				
-81.103	135.19	-273.57				
540	301.42	29.872				
-85.033	-252.65	-168.75				
-582.55	9.7391	-304.04				
-357.23	-232.21	-194.48				
190.61	97.593	-287.99				
-562.98	314.32	12.207				
-534.07	-20.959	303.12				
609.01	18.828	301.86				
17.368	-62.333	-299.23				
207.69	74.462	293.6				
-390.11	-94.876	-292.06				
-485.24	278.3	121.98				
-16.274	204.13	-227.74				
-66.697	-247.15	176.47				
386.28	-273.67	132.03				
-341.09	301.93	-28.978				
541.62	291.89	96.208				
409.78	-23.691	-304.02				
-414.18	-305.32	8.4247				
423.05	-282.84	-134.2				
-367.03	234.09	-193.35				
635.54	152.01	263.28				
-140.2	-20.822	305.45				
-155.7	-218.47	-210.73				
-108	-96.195	287.21				
165.1	178.31	241.89				
-214.81	217.83	-213.31				
282.16	121.1	-275.87				
-7.8321	-288.83	-81.305				
116.46	63.955	299.33				
-82.505	-185.1	-247.82				
-460.54	227	-205.67				
-134.49	306.9	3.6209				
1016.3	172.82	-18.827				
-340.62	-82.312	291.49				
-614.32	-211.46	-219.78				
823.91	-138.39	-241.38				
12.223	239.74	188.01				
-33.674	-45.472	-302.91				
-556.05	139.71	-266.83				
-451.88	-138.17	271.01				
994.31	18.723	-193.51				
-263.3	-285.62	-111.89				
-119.27	-27.841	-307.02				
164.83	291.19	-84.523				
410.26	290.48	-89.704				
411.04	-139.95	-272.22				
-512.37	267.75	147.1				
432.48	-78.282	-296.56				
-585.2	37.93	297.39				
178.21	224.08	-212.56				
-926.64	-226.68	-96.449				
-803.14	-159.74	-239.56				
-254.1	117.98	-284.88				
37.804	-47.543	300.15				
213.62	-276.29	125.94				
-881.38	-249.75	102.24				
-1008.4	-58.47	180.88				
238.27	-200.03	228.16				
-687.51	45.666	-294.42				
-685.71	-207.45	227.32				
-727.22	149.36	-254.99				
639.69	-211.01	216.76				
-843.44	253.45	-107.01				
-1070	-20.572	45.444				
-859.05	170.82	214.48				
-804.51	-125.77	261.23				
-413.71	-286.15	-91.59				
259.72	218.62	-211.31				
-732.91	296.72	57.07				
-311.91	-102.96	-288.63				
-454.24	-180.04	250.38				
-615.45	295.76	62.851				
162	-170.74	-250.43				
290.77	74.462	-293.6				
539.53	-44.495	-303.33				
-481.85	29.872	-301.42				
41.538	-164.57	-254.28				
-31.247	183.89	243.12				
-112.34	186.47	-243.82				
-186.92	173.18	253.17				
-590.43	-94.217	-287.53				
637.3	-244.43	-178.12				
184.07	-63.855	297.72				
-364.53	303.49	-1.8336				
-118.67	303.83	43.494				
-558	-242.88	183.62				
365.75	255.56	-167.29				
86.865	-257.89	158.37				
232.98	-88.802	292.04				
-265.85	-217.03	211.28				
-257	-156.94	264.61				
61.324	302.58	14.124				
564.92	-96.195	287.21				
261.69	303.09	1.87E-14				
-506.58	194.4	232.16				
-217.42	287.6	-96.235				
387	-18.796	309.15				
511.56	-153.48	-259.17				
478.01	264.59	148.87				
-557.29	-295.33	-71.311				
-464.29	308.5	-7.4515				
-634.92	-303.84	71.403				
80.853	302.41	-24.732				
608.16	-91.99	289.88				
281.34	-230.31	198.22				
156.93	59.136	-296.68				
133.21	-226.82	-200.5				
532.59	-291.82	-82.72				
-662.46	-213.89	213.17				
315.69	82.312	291.49				
12.077	304.26	-48.495				
15.114	299.54	43.183				
141.03	285.68	-106.96				
884.12	-252.96	67.722				
1018.6	-175.29	19.789				
-579.22	-59.455	-300.42				
872.71	-85.23	-252.85				
1055.4	29.078	-98.051				
-438.02	253.87	168.52				
-436.14	277.07	-116.17				
849.16	-32.484	-271.65				
